YEAR,SPCD,COMMON_NAME,SCIENTIFIC_NAME,TPA,BAA,TPA_PERC,BAA_PERC,TREE_TOTAL,BA_TOTAL,AREA_TOTAL,TPA_SE,BAA_SE,TPA_PERC_SE,BAA_PERC_SE,TREE_SE,BA_SE,AREA_TOTAL_SE,nPlots_TREE,nPlots_AREA
2010,972,American elm,Ulmus americana,0.000870404436055323,0.00014972623995051,0.00020990727274659,0.000124548810223024,132062.879619913,22717.3456193986,151725880.693374,74.5310642874202,73.132501927021,,,74.535599249993,73.1371805616046,0.357073652239655,2,28095
2010,981,California-laurel,Umbellularia californica,2.33947769684295,0.305736788782813,0.564189889956587,0.254325182392171,354959313.916002,46388183.5384362,151725880.693374,11.5781252130516,8.21023621868754,0.841647895905178,0.55331962353729,11.5831302317965,8.21883623434919,0.357073652239655,371,28095
2010,990,desert ironwood,Olneya tesota,0.00286907498150336,0.00490492942691908,0.00069190789904771,0.00408013401360107,435312.928343923,744204.737038142,151725880.693374,39.5657972290062,38.4125868924208,0.3792666732195,0.310806272739688,39.5745261758882,38.421543298209,0.357073652239655,8,28095
2010,997,Russian-olive,Elaeagnus angustifolia,0.000295734779630127,5.0581719626901e-05,7.13195825722196e-05,4.20760783189871e-05,44870.6198910418,7674.55595737686,151725880.693374,93.9240645446315,93.9240645446315,,,93.9263000871347,93.9263000871347,0.357073652239655,1,28095
2010,998,Unknown dead hardwood,Tree broadleaf,0,0,0,0,0,0,151725880.693374,,,,,,,0.357073652239655,0,28095
2010,999,Other or unknown live tree,Tree unknown,0.00467554107369093,0.000676290444875377,0.00112755638038907,0.000562567859196019,709400.587123797,102610.76335323,151725880.693374,92.4685453747716,92.4685453747716,1.0564415883422,,92.4696576304475,92.4696576304475,0.357073652239655,1,28095
2011,11,Pacific silver fir,Abies amabilis,7.53473126099935,2.33511236219357,1.69996871452521,1.95463493055573,895630206.644961,277567586.028708,118866907.872461,5.76102420048983,4.29509410259949,0.90113452589347,0.603894710011519,5.75827056252534,4.28690201846289,0.386893449968756,1162,21552
2011,15,white fir,Abies concolor,2.44251857072174,0.763924299342725,0.551075414775057,0.639452363822406,290334629.922756,90805319.3115059,118866907.872461,8.23188604039601,7.17674187621639,0.902691338868026,0.605147515927921,8.23363601055453,7.17842552754425,0.386893449968756,391,21552
2011,17,grand fir,Abies grandis,13.0181771183626,3.02101274699427,2.9371311404183,2.52877640345412,1547430460.19579,359098443.878498,118866907.872461,4.13336915841325,3.81505375408608,0.900321023789611,0.603749816771658,4.14473929535642,3.82624138379892,0.386893449968756,1608,21552
2011,18,corkbark fir,Abies lasiocarpa,1.02890040455485,0.144407649974444,0.232138139705012,0.120878224726779,122302209.598159,17165290.8255908,118866907.872461,15.4648891017871,14.0053013098124,0.911408111178125,0.607615315482448,15.467552069083,14.0092345320001,0.386893449968756,105,21552
2011,19,subalpine fir,Abies lasiocarpa,50.3997398922547,7.1420434401801,11.3710732432516,5.97833655019861,5990861238.56863,848952619.625002,118866907.872461,2.50365989398207,2.163235979551,0.899792416132305,0.603251520660164,2.51277125174702,2.17283657038085,0.386893449968756,4122,21552
2011,22,noble fir,Abies procera,0.391467482665457,0.179450131073831,0.0883219918844132,0.150210970644777,46532529.1970591,21330682.1980541,118866907.872461,13.9018089774523,15.1637814263451,0.906821214882754,0.612635161820659,13.9041242641713,15.1614627216428,0.386893449968756,231,21552
2011,42,Alaska yellow-cedar,Chamaecyparis nootkatensis,0.981489168209004,0.219238736284516,0.221441325749339,0.183516518952456,116666582.535318,26060230.6680063,118866907.872461,17.7436864710069,15.3790865419879,0.915488202747795,0.614861259685809,17.7453114940742,15.3792407746454,0.386893449968756,189,21552
2011,51,Arizona cypress,Cupressus arizonica,0.144400443578978,0.0178553717265827,0.0325792955242398,0.0149460616285079,17164434.2236449,2122412.82605225,118866907.872461,65.3832591647043,46.4651651401568,1.10460342513558,0.682041161666247,65.3840561440408,46.4695703960333,0.386893449968756,13,21552
2011,59,redberry juniper,Juniperus coahuilensis,0.214846056410101,0.153905145924277,0.0484730724540599,0.128828222181683,25538086.3940611,18294228.8016786,118866907.872461,13.335553513346,11.9233079291171,0.903236226587996,0.603898961482614,13.3479652205855,11.9372869691548,0.386893449968756,125,21552
2011,62,California juniper,Juniperus californica,0.00663256899906142,0.00906109307074635,0.00149642494267789,0.00758470098135223,788392.968169174,1077064.1152642,118866907.872461,53.4510301921252,72.9786412593277,0.85892312977516,0.819012702309093,53.4578529058386,72.983625823578,0.386893449968756,4,21552
2011,63,alligator juniper,Juniperus deppeana,1.64873498840059,0.77533404175957,0.371983791025396,0.64900303103555,195980029.972316,92161560.1122175,118866907.872461,7.17183682780696,5.83681585172003,0.901533514291227,0.603746785763169,7.18130608656987,5.84830347975605,0.386893449968756,565,21552
2011,64,western juniper,Juniperus occidentalis,0.268601053823017,0.132644467182857,0.0606011511719225,0.111031705839204,31927776.7192265,15767037.6604163,118866907.872461,19.0850520661248,17.4423370296269,0.914716793555147,0.615461396057188,19.1002350855262,17.4578366885898,0.386893449968756,53,21552
2011,65,Utah juniper,Juniperus osteosperma,16.2349528563906,11.6381218494921,3.66289267415694,9.74183506600589,1929798645.49433,1383387557.69206,118866907.872461,2.20844364103041,1.9337921829397,0.899668992031847,0.603278798986862,2.25430743956701,1.98609784435175,0.386893449968756,3548,21552
2011,66,Rocky Mountain juniper,Juniperus scopulorum,6.10408939289443,1.4105846736314,1.37719059102971,1.18074749644871,725574231.510448,167671838.446849,118866907.872461,5.4522759365518,4.42435085392681,0.900922733083852,0.603542996477164,5.48431618355463,4.45741883273856,0.386893449968756,1408,21552
2011,69,oneseed juniper,Juniperus monosperma,2.4076394223735,1.71392775051079,0.543206061651845,1.43466460279888,286188653.409375,203729292.020021,118866907.872461,6.78482694370565,4.86825454004742,0.90149072990771,0.604097057343346,6.80235660965959,4.89844143494303,0.386893449968756,761,21552
2011,72,subalpine larch,Larix lyallii,0.375770112502438,0.0662735921269906,0.0847803873794748,0.0554751369750492,44666631.3440515,7877736.96973604,118866907.872461,22.2380693431048,19.8232254072378,0.923157116594014,0.610075351351907,22.2439955892059,19.8269537788665,0.386893449968756,67,21552
2011,73,western larch,Larix occidentalis,3.91792873336571,1.51811093135125,0.88395405778251,1.27075369173677,465712073.799849,180453152.217105,118866907.872461,6.39242801095424,3.75190622273113,0.901405124764341,0.603152344244458,6.398194797891,3.75874172938761,0.386893449968756,1512,21552
2011,92,Brewer spruce,Picea breweriana,0,0,0,0,0,0,118866907.872461,,,,,,,0.386893449968756,0,21552
2011,93,Engelmann spruce,Picea engelmannii,24.5154695606038,8.00806588579417,5.53112378282673,6.70325144091179,2914078061.71041,951894029.883292,118866907.872461,2.76489493128566,2.41980372749754,0.899840709129134,0.603374600384332,2.77114603937429,2.42833193327847,0.386893449968756,3730,21552
2011,96,blue spruce,Picea pungens,0.69822614894441,0.16922323081944,0.157532175701179,0.141650416218281,82995983.3207183,20115042.1876945,118866907.872461,19.8780099116964,13.868134373744,0.919333489963099,0.60900130447309,19.880625811558,13.8694592725427,0.386893449968756,129,21552
2011,98,Sitka spruce,Picea sitchensis,0.253160176287938,0.124440743626116,0.0571174159429944,0.104164676704227,30092367.3517943,14791886.4081861,118866907.872461,23.1441129472611,15.4074624517203,0.923729804896516,0.609142668589488,23.1494304766335,15.4128705433954,0.386893449968756,136,21552
2011,101,whitebark pine,Pinus albicaulis,5.77262123874686,1.12184405661246,1.30240550946629,0.939053561273243,686173636.968734,133350134.124621,118866907.872461,6.80937967464668,5.92157633493308,0.901814274795664,0.604492205536033,6.80974728963494,5.92159985357099,0.386893449968756,732,21552
2011,102,Rocky Mountain bristlecone pine,Pinus aristata,0.366087906048099,0.117056941444553,0.082595910257491,0.0979839729838976,43515737.4014415,13914196.6745218,118866907.872461,15.5305778681029,19.0916175678663,0.909230095993,0.618646208004117,15.532715564638,19.094558170954,0.386893449968756,106,21552
2011,103,knobcone pine,Pinus attenuata,0,0,0,0,0,0,118866907.872461,,,,,,,0.386893449968756,0,21552
2011,106,common or two-needle pinyon,Pinus edulis,17.9199943246314,4.17995106859408,4.0430678495496,3.49888018194238,2130094314.46099,496857858.581967,118866907.872461,2.57650395620756,2.2543726738931,0.899770148265795,0.603124113136317,2.60095726349176,2.28309457776995,0.386893449968756,3120,21552
2011,108,lodgepole pine,Pinus contorta,46.8552965465558,8.93323876884079,10.5713840984929,7.47767894311007,5569544217.93629,1061866469.73849,118866907.872461,3.18344683049321,2.23374190463113,0.900006231241756,0.603325101174982,3.19340053599967,2.24390648017786,0.386893449968756,3675,21552
2011,112,Apache pine,Pinus engelmannii,0.00640201282591059,0.00406011389058759,0.00144440738986538,0.00339856897726413,760987.468775828,482613.183784174,118866907.872461,75.1249476648818,61.4016130738027,1.00175351012413,0.48708601228472,75.1261902083879,61.4017944881353,0.386893449968756,6,21552
2011,113,limber pine,Pinus flexilis,2.14988875840876,0.528362235654723,0.485052950451162,0.442272200052542,255550628.981813,62804785.1888574,118866907.872461,7.82688753422758,6.80164411425016,0.902264188991489,0.603733859827614,7.83598502361731,6.80960612705808,0.386893449968756,560,21552
2011,114,southwestern white pine ,Pinus strobiformis,0.127227099903291,0.0430029705928779,0.028704685274559,0.0359961729462731,15123091.9630848,5111630.14370576,118866907.872461,21.53879985685,18.1822240343001,0.914782032340005,0.590975885267663,21.5403621610278,18.1832435793516,0.386893449968756,66,21552
2011,118,Chihuahuan pine,Pinus leiophylla,0.0387817594719797,0.00865662872844445,0.00874985125718513,0.00724613905841123,4609867.83028775,1028986.6895501,118866907.872461,48.757731068442,35.3365181346872,0.992836456848916,0.502462290258966,48.7595042367302,35.3395672378483,0.386893449968756,16,21552
2011,119,western white pine,Pinus monticola,0.878053275020626,0.169871071704979,0.198104357742348,0.142192699512575,104371477.748989,20192049.0305519,118866907.872461,10.0484369601081,8.52774278128928,0.90357746585361,0.599143086068528,10.0535779423485,8.5322732293886,0.386893449968756,418,21552
2011,122,ponderosa pine,Pinus ponderosa,16.68429281285,6.47493303767423,3.76427172029771,5.41992346636304,1983210296.70221,769655268.869576,118866907.872461,3.3682073038436,2.23005340144578,0.900031540324646,0.603260342139889,3.40108786524641,2.26330468009853,0.386893449968756,3548,21552
2011,133,singleleaf pinyon,Pinus monophylla,2.24206550768042,0.454744644234829,0.505849656337616,0.380649676861611,266507394.145471,54054089.7317565,118866907.872461,8.36502345301517,7.02577054454043,0.902769328116982,0.603470156597674,8.37064548427356,7.03212188237035,0.386893449968756,347,21552
2011,134,border pinyon,Pinus discolor,0.284962617122668,0.0414838858417353,0.0642926094027023,0.0347246041065327,33872625.1566155,4931061.23654123,118866907.872461,19.9240337479545,19.9097814788661,0.916757896875422,0.595065047795375,19.9283420871327,19.9132347941786,0.386893449968756,49,21552
2011,135,Arizona pine,Pinus arizonica,0.00369687541803333,0.00274501555414942,0.000834080517865802,0.00229774951044282,439436.149731334,326291.510983552,118866907.872461,104.751431411721,104.75143141172,1.125046908674,0.846358256635662,104.752249058124,104.752249058124,0.386893449968756,1,21552
2011,140,Mexican pinyon pine,Pinus cembroides,0.252401546144236,0.035069027592687,0.0569462555571071,0.0293549669913514,30002191.3323936,4168546.87203672,118866907.872461,22.9842651281448,19.5261847491554,0.923309618021519,0.58615238191611,22.9873071002459,19.5294219291064,0.386893449968756,38,21552
2011,142,Great Basin bristlecone pine,Pinus longaeva,0.0147336247562547,0.0124136430029506,0.00332416648578188,0.010390994721223,1751340.41652913,1475571.35919335,118866907.872461,40.8727351384123,41.4094638520001,0.902975088012159,0.608707101028706,40.8731414404848,41.4094457772,0.386893449968756,12,21552
2011,143,Arizona pinyon pine,Pinus monophylla,0.655535498151327,0.131022688662316,0.147900409386353,0.109674175898804,77921477.6658816,15574261.8624256,118866907.872461,11.4806753463399,10.0021129858046,0.904784988634964,0.598458496474891,11.4920086211671,10.0140939594121,0.386893449968756,175,21552
2011,202,Douglas-fir,Pseudotsuga menziesii,50.3360225689629,19.5901121948568,11.3566974875123,16.3981477763247,5983287357.37103,2328616061.47721,118866907.872461,1.99929531188832,1.37420296334925,0.899668629093658,0.603173005974437,2.02166135625838,1.39830173803893,0.386893449968756,8235,21552
2011,211,redwood,Sequoia sempervirens,0.00358276896452785,0.00147269646631538,0.000808336082614501,0.00123273894728643,425872.668434844,175054.875185609,118866907.872461,82.8196879348305,82.8196879348305,0.913191954903423,,82.8187842405398,82.8187842405398,0.386893449968756,1,21552
2011,231,Pacific yew,Taxus brevifolia,0.915615293702207,0.0268537979170474,0.206579013891482,0.0224783065160247,108836358.763116,3192027.92303135,118866907.872461,21.5054366535532,16.4961863926254,0.923420740867546,0.56108321370351,21.505911277134,16.4961946250177,0.386893449968756,126,21552
2011,242,western redcedar,Thuja plicata,8.88695282230836,2.69566866427012,2.00505382900438,2.25644308072491,1056364602.39623,320425798.770476,118866907.872461,6.30399587724048,4.58421731580515,0.901531036213836,0.604213754477515,6.31087794520971,4.58922720217275,0.386893449968756,1617,21552
2011,263,western hemlock,Tsuga heterophylla,13.0924794552938,4.26884766993998,2.95389506255749,3.57329219097956,1556262549.23449,507424722.704325,118866907.872461,4.60622047440156,3.03626124996644,0.900549277717996,0.603465448932709,4.61292712901283,3.03795972810502,0.386893449968756,2152,21552
2011,264,mountain hemlock,Tsuga mertensiana,3.70072078692423,1.27212370450983,0.834948101139033,1.06484701510768,439893236.841023,151213411.186343,118866907.872461,8.86779042680884,7.16672736680534,0.90347685509691,0.606016678279827,8.8703984476086,7.16704926661515,0.386893449968756,601,21552
2011,299,Unknown dead conifer,Tree evergreen,0,0,0,0,0,0,118866907.872461,,,,,,,0.386893449968756,0,21552
2011,312,bigleaf maple,Acer macrophyllum,1.10924668747942,0.338272530830358,0.250265683019945,0.283155241483706,131852723.808448,40209409.7579964,118866907.872461,16.2090560258681,10.0208103075819,0.912800909838426,0.606421327914569,16.2168274823386,10.0316912134386,0.386893449968756,322,21552
2011,313,boxelder,Acer negundo,0.120890504555314,0.0142636699095959,0.0272750372254079,0.0119395828203412,14369880.4676319,1695478.33706713,118866907.872461,39.2587300494928,30.1182397168245,0.971374203002037,0.557780392165884,39.2576228202786,30.1180991908419,0.386893449968756,19,21552
2011,321,Rocky Mountain maple,Acer glabrum,0.452212602363618,0.0475826904200587,0.102027165893933,0.0398296845542357,53753113.743922,5656007.27848494,118866907.872461,21.2404046149476,10.09270503079,0.921379218942339,0.575292830676769,21.2449438909412,10.0980457704174,0.386893449968756,245,21552
2011,322,bigtooth maple,Acer grandidentatum,5.77273915474879,0.272532921333205,1.30243211340308,0.228127081329768,686187653.279272,32395145.6523267,118866907.872461,11.4676002051015,10.618972520404,0.906532280401187,0.60623505876977,11.4756466566848,10.6279420784205,0.386893449968756,189,21552
2011,351,red alder,Alnus rubra,3.2495719910417,0.852545069682392,0.733160948813403,0.713633485075153,386266574.484083,101339396.255058,118866907.872461,7.41537768775228,5.88055917271769,0.90212441619033,0.603988323416962,7.4264915696538,5.89338247024078,0.386893449968756,770,21552
